,Lat,Long,Time
3247,45.7678799,4.8336381,1575825722.023
3248,45.7675333,4.8335101,1575825843.32
3249,45.7672447,4.8331134,1575825964.291
3250,45.766925,4.8317454,1575826085.553
3251,45.7667602,4.8316247,1575826206.287
3252,45.7669112,4.8317456,1575826287.069
3253,45.7669252,4.8317477,1575826311.251
3254,45.7669102,4.8311888,1575826436.489
3255,45.7663459,4.828338,1575826563.194
3256,45.767535,4.828254,1575826691.673
3257,45.7673732,4.8290739,1575826820.258
3258,45.767479,4.8292098,1575826943.05
3259,45.7671814,4.8286723,1575827066.373
3260,45.7672841,4.8289544,1575827135.71
3261,45.7677817,4.8283471,1575827163.306
3262,45.7672912,4.8286304,1575827278.675
3263,45.7661965,4.8283223,1575827406.69
3264,45.7660611,4.8276658,1575827482.337
3265,45.7660065,4.8273253,1575827505.402
3266,45.7661269,4.8275623,1575827626.518
3267,45.7661487,4.8275092,1575827749.863
3268,45.7661664,4.8274471,1575827869.521
3269,45.7655101,4.8279008,1575827991.142
3270,45.7647091,4.8281157,1575828112.221
3271,45.7645845,4.828335,1575828236.64
3272,45.7645586,4.8283364,1575828362.431
3273,45.7645715,4.8284109,1575828471.744
3274,45.7644754,4.8282796,1575828492.153
3275,45.7644464,4.8283283,1575828519.655
3276,45.7644678,4.8284151,1575828592.457
3277,45.7645113,4.8283535,1575828615.931
3278,45.764434,4.828284,1575828735.528
3279,45.76454,4.8284283,1575828857.281
3280,45.7645343,4.8283718,1575828978.308
3281,45.7637675,4.8281938,1575829100.499
3282,45.7634571,4.8277163,1575829224.745
3283,45.7638323,4.8282434,1575829344.565
3284,45.7644991,4.8282927,1575829466.296
3285,45.7648253,4.8288959,1575829587.324
3286,45.7654535,4.8290891,1575829710.822
3287,45.7660924,4.8287358,1575829837.432
3288,45.7674997,4.8291481,1575829959.186
3289,45.7679678,4.8263552,1575830080.381
3290,45.767498,4.8261229,1575830207.568
3291,45.7683176,4.8240815,1575830328.259
3292,45.7677698,4.8222201,1575830450.081
3293,45.7672256,4.8198592,1575830571.279
3294,45.7667788,4.8184203,1575830693.289
3295,45.7672467,4.8171303,1575830816.018
3296,45.7666676,4.816827,1575830934.67
3297,45.7665897,4.8168391,1575831062.402
3298,45.7665895,4.8168393,1575831185.592
3299,45.7665894,4.8168392,1575831313.389
3300,45.766589,4.8168331,1575831331.785
3301,45.7665981,4.8168332,1575831352.179
3302,45.7665981,4.8168332,1575831484.104
3303,45.7665981,4.8168332,1575831611.129
3304,45.7665981,4.8168332,1575831739.68
3305,45.7665981,4.8168332,1575831872.113
3306,45.7665981,4.8168332,1575831945.347
3307,45.7665981,4.8168332,1575831996.112
3308,45.7665883,4.8168413,1575832886.64
3309,45.7665884,4.8168412,1575834859.135
3310,45.7665885,4.8168412,1575835124.633
3311,45.7665885,4.8168412,1575836031.44
3312,45.7665884,4.8168412,1575836049.128
3313,45.7665884,4.8168412,1575836179.802
3314,45.7665884,4.8168412,1575836299.832
3315,45.7665848,4.8168484,1575836361.882
3316,45.7665848,4.8168484,1575836481.967
3317,45.7665848,4.8168484,1575836601.98
3318,45.7665848,4.8168484,1575836620.05
3319,45.7665886,4.8168412,1575836664.768
3320,45.7665886,4.8168412,1575836954.392
3321,45.7665886,4.8168412,1575837086.051
3322,45.7665886,4.8168412,1575837226.155
3323,45.7665915,4.8168495,1575837264.163
3324,45.7665915,4.8168495,1575837428.093
3325,45.7665915,4.8168495,1575837548.143
3326,45.7665915,4.8168495,1575837613.547
3327,45.7665886,4.8168412,1575837975.447
3328,45.7665886,4.8168411,1575839915.401
3329,45.7665886,4.8168412,1575841734.91
3330,45.7665884,4.8168412,1575842410.379
3331,45.7665885,4.8168411,1575842617.296
3332,45.7665886,4.8168412,1575844108.515
3333,45.7665886,4.8168412,1575845429.647
3334,45.7665877,4.8168604,1575845474.294
3335,45.7665877,4.8168606,1575845601.543
3336,45.7665847,4.8168483,1575845722.406
3337,45.7665847,4.8168484,1575845770.488
3338,45.7665877,4.8168606,1575845794.041
3339,45.7665877,4.8168606,1575845920.509
3340,45.7665877,4.8168606,1575846047.254
3341,45.7665877,4.8168606,1575846335.468
3342,45.7665915,4.8168496,1575847578.844
3343,45.7665791,4.8169043,1575848204.053
3344,45.7665877,4.8168606,1575849825.453
3345,45.7665877,4.8168606,1575850480.072
3346,45.7665899,4.8168407,1575851635.748
3347,45.7665899,4.8168407,1575853447.284
3348,45.7665847,4.8168484,1575855321.264
3349,45.7665916,4.8168496,1575857138.317
3350,45.7665899,4.8168407,1575858958.441
3351,45.7665848,4.8168483,1575860824.762
3352,45.7665881,4.8168491,1575861542.233
3353,45.7665847,4.8168484,1575862934.908
3354,45.7665899,4.8168407,1575863241.137
3355,45.7665899,4.8168407,1575864263.514
3356,45.7665899,4.8168407,1575866079.075
3357,45.7665899,4.8168407,1575867883.425
3358,45.7665899,4.8168407,1575869716.03
3359,45.7665899,4.8168407,1575870317.552
3360,45.7665899,4.8168407,1575871001.11
3361,45.7665899,4.8168407,1575872108.586
3362,45.7665899,4.8168407,1575872132.107
3363,45.7665894,4.8168257,1575872162.353
3364,45.7665848,4.8168483,1575872253.961
3365,45.7665848,4.8168483,1575872284.668
3366,45.7665899,4.8168407,1575872407.171
3367,45.7665848,4.8168483,1575872529.927
3368,45.7665847,4.8168484,1575872627.377
3369,45.7665847,4.8168484,1575872727.432
3370,45.7665847,4.8168483,1575872773.015
3371,45.7665847,4.8168484,1575874603.757
3372,45.7665848,4.8168484,1575874808.452
3373,45.7665877,4.8168607,1575874931.098
3374,45.7665899,4.8168407,1575875143.683
3375,45.7665881,4.8168491,1575876948.766
3376,45.7665881,4.8168491,1575877018.904
3377,45.7665888,4.8168406,1575877089.786
3378,45.7665888,4.8168406,1575877223.464
3379,45.7665884,4.8168411,1575877279.951
3380,45.7665899,4.8168407,1575877400.48
3381,45.7665899,4.8168407,1575877529.065
3382,45.7665899,4.8168407,1575877656.59
3383,45.7665899,4.8168407,1575877774.178
3384,45.7665899,4.8168407,1575877860.255
3385,45.7665899,4.8168407,1575877894.326
3386,45.7665886,4.8168412,1575878148.178
3387,45.7665848,4.8168484,1575878275.536
3388,45.7665848,4.8168484,1575878397.42
3389,45.7665886,4.8168412,1575878519.453
3390,45.7665899,4.8168407,1575878642.03
3391,45.7665886,4.8168413,1575878764.193
3392,45.7665886,4.8168413,1575878866.386
3393,45.7665847,4.8168484,1575879115.337
3394,45.7665886,4.8168411,1575879237.314
3395,45.7665886,4.8168411,1575879259.538
3396,45.7665886,4.8168411,1575879310.302
3397,45.7666174,4.8168405,1575879343.407
3398,45.7666174,4.8168405,1575879479.076
3399,45.7665742,4.8173884,1575879516.301
3400,45.7666241,4.8200296,1575879647.407
3401,45.7677029,4.821052,1575879768.417
3402,45.767436,4.82061,1575879785.331
3403,45.7679712,4.8209968,1575879806.686
3404,45.7678423,4.8204453,1575879877.361
3405,45.7679889,4.8214756,1575879908.031
3406,45.7682391,4.8274936,1575880048.674
3407,45.7669639,4.8315611,1575880170.058
3408,45.7667068,4.8361329,1575880291.128
3409,45.7667679,4.8360088,1575880411.851
3410,45.7667912,4.8360398,1575880523.18
3411,45.7678653,4.820737,1575880659.531
3412,45.7678653,4.820737,1575880759.694
3413,45.7678653,4.820737,1575880780.746
3414,45.7678653,4.820737,1575880901.791
3415,45.7705711,4.8640437,1575881023.438
3416,45.7710769,4.8630797,1575881147.642
3417,45.774091,4.8642407,1575881392.593
3418,45.7771484,4.8669872,1575881473.282
3419,45.7779063,4.8669284,1575881503.0
3420,45.778674,4.8667179,1575881519.0
3421,45.7798873,4.8660084,1575881535.0
3422,45.7805867,4.8655012,1575881550.0
3423,45.7808965,4.8663941,1575881566.0
3424,45.7818918,4.8660662,1575881654.661
3425,45.7822688,4.866022,1575881775.782
3426,45.7822834,4.8660359,1575881897.273
3427,45.7822679,4.8660213,1575882019.178
3428,45.7822675,4.8660221,1575882141.122
3429,45.7822844,4.86604,1575882262.637
3430,45.7822616,4.8659968,1575882423.069
3431,45.7822678,4.8660196,1575884343.912
3432,45.7822736,4.8660341,1575884402.178
3433,45.7822736,4.8660341,1575885525.154
3434,45.7822736,4.8660341,1575885550.259
3435,45.7822555,4.8659982,1575886116.644
3436,45.7822737,4.8660285,1575887738.169
3437,45.7822674,4.8660191,1575887942.239
3438,45.7822209,4.8659862,1575889420.817
3439,45.7823837,4.8664966,1575889552.464
3440,45.7824808,4.8667621,1575889569.0
3441,45.7823973,4.8667363,1575889584.0
3442,45.7824017,4.8665135,1575889655.911
3443,45.7823765,4.8665666,1575889794.509
3444,45.7822821,4.8659834,1575889922.263
3445,45.7822598,4.8660083,1575890043.299
3446,45.7822709,4.8660464,1575890065.935
3447,45.7822673,4.8660218,1575890102.649
3448,45.7822604,4.8660131,1575890225.188
3449,45.7822775,4.8660321,1575890915.223
3450,45.7822796,4.866047,1575891446.164
3451,45.7822803,4.8660501,1575891636.153
3452,45.7822775,4.8660303,1575891819.324
3453,45.7822827,4.8660467,1575891854.489
3454,45.7822798,4.8660399,1575892120.027
3455,45.7822286,4.8660095,1575892156.872
3456,45.7822386,4.8660391,1575892177.814
3457,45.7822506,4.8660064,1575892862.533
3458,45.7822609,4.8660157,1575893391.838
3459,45.7824396,4.8660521,1575893533.208
3460,45.7823985,4.8661418,1575893654.386
3461,45.7824414,4.8660823,1575893711.921
3462,45.7824167,4.8661121,1575893738.874
3463,45.782276,4.8660509,1575893858.619
3464,45.7822796,4.8660413,1575893980.927
3465,45.7822791,4.8660385,1575894229.806
3466,45.7822703,4.8660291,1575894542.118
3467,45.7822494,4.8659977,1575895667.585
3468,45.7822152,4.8657987,1575895788.593
3469,45.7822206,4.8658265,1575895909.424
3470,45.7822176,4.8658224,1575895970.57
3471,45.7821976,4.8658195,1575895991.466
3472,45.7822067,4.8658396,1575896112.28
3473,45.78221,4.8658447,1575896240.317
3474,45.7822099,4.8658452,1575896361.19
3475,45.7822212,4.8658399,1575896482.52
3476,45.7822156,4.8657894,1575896604.936
3477,45.7822204,4.8657754,1575896645.378
3478,45.7822243,4.8657612,1575896788.847
3479,45.7822243,4.8657613,1575897222.584
3480,45.7822201,4.865776,1575897422.398
3481,45.7822199,4.8657758,1575897726.231
3482,45.7822159,4.8657896,1575897855.558
3483,45.7822148,4.8657969,1575898158.721
3484,45.7822195,4.8657745,1575898237.341
3485,45.7822239,4.8657596,1575898712.334
3486,45.7822154,4.8657986,1575898740.857
3487,45.7822217,4.8658109,1575900891.435
3488,45.7822217,4.8658109,1575900899.229
3489,45.7822228,4.8658008,1575901135.638
3490,45.7822159,4.8657993,1575902765.292
3491,45.7822159,4.8657993,1575902849.078
3492,45.782399,4.866542,1575902972.468
3493,45.7823984,4.8665433,1575903096.139
3494,45.7823323,4.8665232,1575903244.369
3495,45.7824158,4.8665457,1575903366.05
3496,45.7823866,4.8665301,1575903424.834
3497,45.7823808,4.866502,1575903447.342
3498,45.7822722,4.8660165,1575903568.188
3499,45.7822854,4.8659706,1575903689.328
