,Lat,Long,Time
42691,48.8715661,2.3879855,1497661962.0
42692,48.871922,2.3891401,1497661977.0
42693,48.8709887,2.3885758,1497661993.0
42694,48.870342,2.3891371,1497662008.0
42695,48.8648005,2.3941819,1497662113.0
42696,48.8647544,2.3955886,1497662129.0
42697,48.8650077,2.3979978,1497662144.0
42698,48.8651606,2.4001853,1497662160.0
42699,48.8649203,2.399994,1497662212.387
42700,48.8649203,2.399994,1497662231.154
42701,48.8649203,2.399994,1497662269.11
42702,48.8649203,2.399994,1497662287.549
42703,48.8554604,2.4074652,1497662312.213
42704,48.8473949,2.406244,1497662435.22
42705,48.8413998,2.404736,1497662501.185
42706,48.8363715,2.4040352,1497662566.132
42707,48.8472126,2.4068314,1497662768.354
42708,48.8472126,2.4068314,1497662783.392
42709,48.8259078,2.4197649,1497662817.0
42710,48.8245388,2.4218581,1497662833.0
42711,48.824246,2.4225598,1497662848.0
42712,48.824246,2.4225598,1497662864.0
42713,48.8241857,2.4225647,1497662879.0
42714,48.8202288,2.4445443,1497663023.0
42715,48.8205975,2.4448233,1497663056.0
42716,48.8205883,2.4451867,1497663071.0
42717,48.8209502,2.4454149,1497663087.0
42718,48.820602,2.4451917,1497663102.0
42719,48.820602,2.4451917,1497663118.0
42720,48.8206846,2.4450936,1497663142.0
42721,48.8223812,2.445742,1497663656.0
42722,48.8233275,2.4459992,1497663751.0
42723,48.823977,2.4461396,1497663919.0
42724,48.824385,2.4460563,1497664004.0
42725,48.8246403,2.443341,1497664231.0
42726,48.8248012,2.4430939,1497664246.0
42727,48.8249462,2.4409044,1497664360.0
42728,48.8253754,2.4387721,1497664461.0
42729,48.8323136,2.4359818,1497669467.0
42730,48.8328345,2.4356625,1497671347.0
42731,48.8330101,2.4364335,1497671362.0
42732,48.8330967,2.4364026,1497671378.0
42733,48.8167217,2.4529678,1497676365.0
42734,48.8194741,2.450876,1497676381.0
42735,48.8198102,2.4506826,1497676388.488
42736,48.8198102,2.4506826,1497676405.123
42737,48.8198102,2.4506826,1497676429.95
42738,48.8292741,2.4383118,1497676549.959
42739,48.8292741,2.4383118,1497676670.586
42740,48.8292741,2.4383118,1497676805.649
42741,48.8292741,2.4383118,1497676925.654
42742,48.8292741,2.4383118,1497677046.514
42743,48.8292741,2.4383118,1497677174.583
42744,48.8292741,2.4383118,1497677295.534
42745,48.8292741,2.4383118,1497677416.47
42746,48.8292741,2.4383118,1497677537.448
42747,48.8292741,2.4383118,1497677657.459
42748,48.8292741,2.4383118,1497677689.743
42749,48.8870993,2.3107831,1497716081.414
42750,48.8870897,2.3107714,1497716102.687
42751,48.8871585,2.310777,1497716112.688
42752,48.8871315,2.3107721,1497716133.739
42753,48.8871275,2.310769,1497716150.131
42754,48.8871234,2.3107699,1497716157.503
42755,48.8871112,2.3107665,1497716173.337
42756,48.8871282,2.3107666,1497716192.016
42757,48.8871285,2.3107623,1497716209.267
42758,48.8871382,2.3107606,1497716224.919
42759,48.8871499,2.3107922,1497716240.637
42760,48.8873957,2.3108184,1497716276.312
42761,48.8871966,2.3109334,1497716279.0
42762,48.8874337,2.310782,1497716291.337
42763,48.8873263,2.3107467,1497716312.075
42764,48.8869819,2.3102575,1497716354.753
42765,48.8868099,2.3100019,1497716382.466
42766,48.8869187,2.3101236,1497716420.0
42767,48.8867837,2.3098508,1497716436.0
42768,48.8866732,2.3097084,1497716452.0
42769,48.8862765,2.309124,1497716453.668
42770,48.8862982,2.3091349,1497716486.73
42771,48.8862916,2.3091349,1497716492.0
42772,48.8857675,2.3099829,1497716551.953
42773,48.8852851,2.3104926,1497716603.004
42774,48.8851484,2.3104965,1497716642.0
42775,48.8851627,2.3107988,1497716657.0
42776,48.8850056,2.3111835,1497716661.599
42777,48.8842996,2.3125424,1497716782.353
42778,48.8838604,2.3138462,1497716914.874
42779,48.8837648,2.3137066,1497716980.076
42780,48.86313,2.3852654,1497727371.607
42781,48.86313,2.3852654,1497727391.477
42782,48.86313,2.3852654,1497727406.526
42783,48.86313,2.3852654,1497727422.122
42784,48.86313,2.3852654,1497727437.164
42785,48.86313,2.3852654,1497727452.669
42786,48.86313,2.3852654,1497727604.257
42787,48.86313,2.3852654,1497727724.984
42788,48.86313,2.3852654,1497727876.005
42789,48.8633223,2.3854794,1497728027.129
42790,48.8633223,2.3854794,1497728179.202
42791,48.86313,2.3852654,1497728348.301
42792,48.86313,2.3852654,1497728500.41
42793,48.8631295,2.3852874,1497728600.85
42794,48.86313,2.3852654,1497728661.891
42795,48.86313,2.3852654,1497728704.611
42796,48.86313,2.3852654,1497728985.957
42797,48.8630513,2.3851519,1497729026.0
42798,48.86313,2.3852654,1497729347.09
42799,48.86313,2.3852654,1497729468.022
42800,48.8631496,2.3852671,1497729588.024
42801,48.8633122,2.3854895,1497729786.7
42802,48.8631675,2.3853565,1497729906.722
42803,48.8631675,2.3853565,1497730027.791
42804,48.869207,2.3791049,1497730146.816
42805,48.8630149,2.3851239,1497730169.736
42806,48.8631446,2.3852829,1497730186.153
42807,48.8631699,2.3853349,1497730201.162
42808,48.8631705,2.3855051,1497730216.185
42809,48.8631579,2.3858172,1497730250.042
42810,48.8627659,2.3867074,1497730361.055
42811,48.8626587,2.3876105,1497730405.161
42812,48.867733,2.3895323,1497730549.635
42813,48.867733,2.3895323,1497730667.779
42814,48.867733,2.3895323,1497730684.317
42815,48.867733,2.3895323,1497730700.237
42816,48.867733,2.3895323,1497730722.762
42817,48.8819658,2.3704456,1497731063.019
42818,48.8822797,2.3704938,1497731078.844
42819,48.8825401,2.3693064,1497731116.052
42820,48.8824909,2.3704232,1497731119.0
42821,48.8818069,2.3705203,1497731250.039
42822,48.8806421,2.3687961,1497731312.89
42823,48.8814076,2.368882,1497731383.976
42824,48.8816853,2.3687733,1497731518.013
42825,48.8814126,2.3686406,1497731638.036
42826,48.8814309,2.3687081,1497731758.906
42827,48.8808728,2.3690572,1497731878.926
42828,48.8814688,2.3687771,1497731998.924
42829,48.8814876,2.3688227,1497732119.883
42830,48.8814871,2.3688447,1497732248.051
42831,48.8814541,2.3685342,1497732369.133
42832,48.881434,2.3685545,1497732489.144
42833,48.8814295,2.3687739,1497732610.907
42834,48.8815478,2.3687618,1497732724.882
42835,48.8812012,2.3688758,1497732850.935
42836,48.8812117,2.3688437,1497732970.938
42837,48.88134,2.3688214,1497733095.135
42838,48.8814898,2.368713,1497733216.804
42839,48.8815684,2.3687196,1497733336.842
42840,48.8815894,2.3686554,1497733457.899
42841,48.8812112,2.3688656,1497733580.546
42842,48.8815465,2.3688277,1497733701.62
42843,48.8809536,2.368954,1497733821.646
42844,48.8815291,2.3687163,1497733942.736
42845,48.8816744,2.3688273,1497734062.97
42846,48.8814898,2.368713,1497734184.076
42847,48.8814696,2.3687333,1497734304.085
42848,48.8816295,2.3686148,1497734425.171
42849,48.8815898,2.3686334,1497734545.181
42850,48.881372,2.3687032,1497734703.289
42851,48.8812108,2.3688876,1497734861.642
42852,48.8816652,2.3687936,1497735019.656
42853,48.8814871,2.3688447,1497735174.49
42854,48.8814738,2.3685358,1497735327.614
42855,48.8814532,2.3685781,1497735448.665
42856,48.8814432,2.3685882,1497735568.674
42857,48.8814532,2.3685781,1497735689.771
42858,48.8814336,2.3685763,1497735809.787
42859,48.8814532,2.3685781,1497735931.139
42860,48.8814532,2.3685781,1497736051.143
42861,48.8814733,2.3685578,1497736172.206
42862,48.8814327,2.3686203,1497736292.242
42863,48.8814336,2.3685763,1497736413.323
42864,48.8814546,2.3685122,1497736526.558
42865,48.8814742,2.3685139,1497736634.551
42866,48.881434,2.3685545,1497736702.611
42867,48.881488,2.3688008,1497736826.879
42868,48.8823665,2.369138,1497736947.517
42869,48.8824267,2.3690771,1497737067.512
42870,48.882297,2.3706052,1497737188.138
42871,48.8823943,2.3706573,1497737250.472
42872,48.8823491,2.3704666,1497737311.461
42873,48.882308,2.3705512,1497737371.477
42874,48.88226,2.3704922,1497737446.448
42875,48.8822788,2.3705377,1497737559.634
42876,48.8822788,2.3705377,1497737695.962
42877,48.8822687,2.3705479,1497737815.969
42878,48.8822788,2.3705377,1497737937.046
42879,48.8822788,2.3705377,1497738058.149
42880,48.8822788,2.3705377,1497738132.494
42881,48.8822788,2.3705377,1497738151.353
42882,48.8822788,2.3705377,1497738171.425
42883,48.8828319,2.37043,1497738292.615
42884,48.8835657,2.371107,1497738413.654
42885,48.8839339,2.3713796,1497738548.392
42886,48.8839116,2.3715097,1497738669.471
42887,48.8839442,2.3715992,1497738687.605
42888,48.8839138,2.3713999,1497738808.724
42889,48.8839591,2.3715906,1497738929.785
42890,48.884607,2.371172,1497739050.921
42891,48.8848141,2.3711564,1497739113.312
42892,48.8838841,2.3714084,1497739174.404
42893,48.884625,2.3712615,1497739235.471
42894,48.883933,2.3714235,1497739297.285
42895,48.8837307,2.3716924,1497739358.398
42896,48.8838553,2.371373,1497739481.273
42897,48.8836959,2.3714697,1497739603.745
42898,48.8846514,2.3714065,1497739726.663
42899,48.8847536,2.3707444,1497739789.26
42900,48.8840017,2.371913,1497739849.277
42901,48.8849192,2.371308,1497739909.252
42902,48.8839484,2.3713569,1497739973.305
42903,48.8839484,2.3713569,1497740048.257
42904,48.8845371,2.3707484,1497740214.958
42905,48.884825,2.3709475,1497740348.175
42906,48.8863275,2.3731519,1497740695.158
42907,48.8848642,2.3711056,1497740714.599
42908,48.8839696,2.3715585,1497740783.095
42909,48.8838841,2.3714084,1497740904.2
42910,48.8839897,2.3715382,1497741024.262
42911,48.8839686,2.3716024,1497741217.202
42912,48.8839686,2.3716024,1497741229.907
42913,48.8846245,2.3712834,1497741387.008
42914,48.8839372,2.3716987,1497742202.134
42915,48.8839479,2.3716616,1497742217.19
42916,48.8838357,2.3713714,1497742268.79
42917,48.8839143,2.371378,1497742401.73
42918,48.8629878,2.3853038,1497742522.053
42919,48.8629878,2.3853038,1497742643.145
42920,48.8629878,2.3853038,1497742764.002
42921,48.8629878,2.3853038,1497742886.075
42922,48.8835552,2.3711391,1497742928.349
42923,48.883097,2.3709359,1497742948.543
42924,48.8831615,2.3709412,1497742963.585
42925,48.8829567,2.3707697,1497742978.598
42926,48.8822657,2.3691589,1497743249.909
42927,48.8822621,2.3691531,1497743270.532
42928,48.8817463,2.3709428,1497743356.429
42929,48.8817463,2.3709428,1497743470.931
42930,48.8817463,2.3709428,1497743562.309
42931,48.8817463,2.3709428,1497743647.106
42932,48.8631944,2.3854796,1497744190.327
42933,48.863177,2.3853683,1497744211.04
42934,48.862966,2.3851087,1497744227.057
42935,48.8630336,2.3851694,1497744242.075
42936,48.8631519,2.3851574,1497744258.107
42937,48.8629583,2.3850092,1497744274.13
42938,48.8632277,2.3852956,1497744289.138
42939,48.8631095,2.3853076,1497744305.168
42940,48.8631483,2.3853329,1497744320.192
42941,48.8631195,2.3852975,1497744336.222
42942,48.8631295,2.3852874,1497744351.251
42943,48.8631295,2.3852874,1497744367.275
42944,48.8631295,2.3852874,1497744382.288
42945,48.8631295,2.3852874,1497744398.392
42946,48.8631295,2.3852874,1497744414.432
42947,48.8631295,2.3852874,1497744430.465
42948,48.8631295,2.3852874,1497744446.496
42949,48.8631295,2.3852874,1497744462.519
42950,48.8631295,2.3852874,1497744478.572
42951,48.8631295,2.3852874,1497744494.605
42952,48.8631295,2.3852874,1497744510.631
42953,48.8631295,2.3852874,1497744526.677
42954,48.8631295,2.3852874,1497744542.72
42955,48.8631295,2.3852874,1497744558.732
42956,48.8631295,2.3852874,1497744574.791
42957,48.8631295,2.3852874,1497744590.818
42958,48.8631295,2.3852874,1497744606.873
42959,48.8631295,2.3852874,1497744622.907
42960,48.8631295,2.3852874,1497744638.926
42961,48.8631295,2.3852874,1497744654.962
42962,48.8631295,2.3852874,1497744671.001
42963,48.8631295,2.3852874,1497744687.034
42964,48.8631295,2.3852874,1497744703.057
42965,48.8631295,2.3852874,1497744719.089
42966,48.86313,2.3852654,1497744735.123
42967,48.8631675,2.3853565,1497744751.152
42968,48.8631295,2.3852874,1497744767.186
42969,48.8631295,2.3852874,1497744799.239
42970,48.8629878,2.3853038,1497744808.0
42971,48.86313,2.3852654,1497744814.252
42972,48.8631295,2.3852874,1497744934.281
42973,48.8631295,2.3852874,1497745055.392
42974,48.8631295,2.3852874,1497745175.42
42975,48.8631295,2.3852874,1497745330.261
42976,48.8631295,2.3852874,1497745391.188
42977,48.8631295,2.3852874,1497745452.283
42978,48.8631295,2.3852874,1497745813.376
42979,48.86313,2.3852654,1497746174.448
42980,48.86313,2.3852654,1497746535.545
42981,48.86313,2.3852654,1497746896.622
42982,48.86313,2.3852654,1497747257.705
42983,48.86313,2.3852654,1497747618.843
42984,48.86313,2.3852654,1497747979.928
42985,48.86313,2.3852654,1497748340.988
42986,48.8631295,2.3852874,1497748462.762
42987,48.86313,2.3852654,1497748584.465
42988,48.8631295,2.3852874,1497748765.812
42989,48.8631295,2.3852874,1497748886.894
42990,48.8631295,2.3852874,1497749247.939
42991,48.8631295,2.3852874,1497749648.067
42992,48.8633223,2.3854794,1497750009.755
42993,48.8631295,2.3852874,1497750370.846
42994,48.8633223,2.3854794,1497750731.926
42995,48.86313,2.3852654,1497751093.01
42996,48.86313,2.3852654,1497751454.593
42997,48.86313,2.3852654,1497751815.67
42998,48.86313,2.3852654,1497752176.775
42999,48.86313,2.3852654,1497752537.856
43000,48.86313,2.3852654,1497752768.899
43001,48.86313,2.3852654,1497752829.373
43002,48.86313,2.3852654,1497753192.382
43003,48.86313,2.3852654,1497753553.482
43004,48.86313,2.3852654,1497753734.943
43005,48.86313,2.3852654,1497753856.478
43006,48.86313,2.3852654,1497754217.631
43007,48.86313,2.3852654,1497754579.197
43008,48.86313,2.3852654,1497754940.268
43009,48.86313,2.3852654,1497755302.103
43010,48.8631295,2.3852874,1497755664.061
43011,48.8631295,2.3852874,1497756026.023
43012,48.86313,2.3852654,1497756387.932
43013,48.8631295,2.3852874,1497756847.995
43014,48.8631295,2.3852874,1497757808.867
43015,48.8631295,2.3852874,1497758710.607
43016,48.86313,2.3852654,1497759611.399
43017,48.8631295,2.3852874,1497760512.328
43018,48.86313,2.3852654,1497761413.118
43019,48.86313,2.3852654,1497762313.267
43020,48.86313,2.3852654,1497762676.135
43021,48.86313,2.3852654,1497763037.23
43022,48.8633223,2.3854794,1497763398.315
43023,48.86313,2.3852654,1497763759.387
43024,48.86313,2.3852654,1497764120.456
43025,48.86313,2.3852654,1497764481.55
43026,48.86313,2.3852654,1497764842.648
43027,48.86313,2.3852654,1497765203.718
43028,48.86313,2.3852654,1497765564.784
43029,48.86313,2.3852654,1497765925.875
43030,48.86313,2.3852654,1497766286.961
43031,48.86313,2.3852654,1497766648.031
43032,48.86313,2.3852654,1497767048.667
43033,48.86313,2.3852654,1497767409.757
43034,48.86313,2.3852654,1497767770.834
43035,48.86313,2.3852654,1497768131.909
43036,48.86313,2.3852654,1497768492.971
43037,48.8631295,2.3852874,1497768854.058
43038,48.8631295,2.3852874,1497769215.131
43039,48.8631295,2.3852874,1497769576.214
43040,48.8631295,2.3852874,1497769937.605
43041,48.86313,2.3852654,1497770324.495
43042,48.8631295,2.3852874,1497770685.558
43043,48.86313,2.3852654,1497771168.43
43044,48.86313,2.3852654,1497771529.489
43045,48.86313,2.3852654,1497771912.703
43046,48.8631295,2.3852874,1497772273.872
43047,48.86313,2.3852654,1497772756.719
43048,48.86313,2.3852654,1497773117.787
43049,48.8631295,2.3852874,1497773478.873
43050,48.8631295,2.3852874,1497773839.955
43051,48.86313,2.3852654,1497774201.031
43052,48.86313,2.3852654,1497774384.553
43053,48.86313,2.3852654,1497774444.647
43054,48.86313,2.3852654,1497774848.051
43055,48.8631295,2.3852874,1497775209.13
43056,48.86313,2.3852654,1497775570.964
43057,48.86313,2.3852654,1497775932.039
43058,48.86313,2.3852654,1497776293.185
43059,48.86313,2.3852654,1497776654.295
43060,48.8631295,2.3852874,1497777015.372
43061,48.8631295,2.3852874,1497777376.433
43062,48.86313,2.3852654,1497777737.508
43063,48.8631291,2.3853093,1497778098.617
43064,48.86313,2.3852654,1497778459.694
43065,48.8631295,2.3852874,1497778820.774
43066,48.86313,2.3852654,1497779181.867
43067,48.8631295,2.3852874,1497779542.94
43068,48.86313,2.3852654,1497779904.025
43069,48.86313,2.3852654,1497780308.447
43070,48.8631665,2.3854004,1497780655.211
43071,48.86313,2.3852654,1497780659.061
43072,48.8631492,2.385289,1497780745.908
43073,48.8631295,2.3852874,1497780835.867
43074,48.8631295,2.3852874,1497780848.067
43075,48.8633223,2.3854794,1497780925.89
43076,48.8631295,2.3852874,1497780956.764
43077,48.8631492,2.385289,1497781015.984
43078,48.8631295,2.3852874,1497781270.143
43079,48.8631295,2.3852874,1497781670.65
43080,48.8631295,2.3852874,1497782048.045
43081,48.8631291,2.3853093,1497782409.161
43082,48.8631295,2.3852874,1497782770.217
43083,48.8631295,2.3852874,1497783131.345
43084,48.8631195,2.3852975,1497783492.499
43085,48.8631295,2.3852874,1497783856.366
43086,48.8631295,2.3852874,1497784217.436
43087,48.8631295,2.3852874,1497784578.524
43088,48.8631295,2.3852874,1497784939.597
43089,48.86313,2.3852654,1497785300.678
43090,48.8631295,2.3852874,1497785661.737
43091,48.8631295,2.3852874,1497786022.849
43092,48.8631291,2.3853093,1497786383.931
43093,48.86313,2.3852654,1497786745.013
43094,48.86313,2.3852654,1497787106.095
43095,48.8631291,2.3853093,1497787467.185
43096,48.86313,2.3852654,1497787828.266
43097,48.86313,2.3852654,1497788189.335
43098,48.8631675,2.3853565,1497788550.413
43099,48.86313,2.3852654,1497788911.484
43100,48.86313,2.3852654,1497789272.561
43101,48.86313,2.3852654,1497789633.627
43102,48.86313,2.3852654,1497789994.698
43103,48.8658987,2.3869159,1497795909.458
43104,48.8631492,2.385289,1497795926.98
43105,48.86313,2.3852654,1497795937.067
43106,48.8631295,2.3852874,1497795952.098
43107,48.86313,2.3852654,1497795967.129
43108,48.86313,2.3852654,1497796127.213
43109,48.86313,2.3852654,1497796247.925
43110,48.86313,2.3852654,1497796372.45
43111,48.86313,2.3852654,1497796529.62
43112,48.86313,2.3852654,1497796650.535
43113,48.86313,2.3852654,1497796800.61
43114,48.86313,2.3852654,1497796951.6
43115,48.86313,2.3852654,1497796965.566
43116,48.86313,2.3852654,1497796981.612
43117,48.86313,2.3852654,1497796996.642
43118,48.8631295,2.3852874,1497797087.059
43119,48.86313,2.3852654,1497797147.074
43120,48.8631579,2.3853447,1497797208.149
43121,48.8631675,2.3853565,1497797268.176
43122,48.8631675,2.3853565,1497797328.297
43123,48.8631387,2.3853211,1497797389.587
43124,48.8631295,2.3852874,1497797449.512
43125,48.86313,2.3852654,1497797509.514
43126,48.86313,2.3852654,1497797527.778
43127,48.8631675,2.3853565,1497797543.85
43128,48.8631675,2.3853565,1497797612.117
43129,48.86313,2.3852654,1497797672.221
43130,48.86313,2.3852654,1497797733.343
43131,48.86313,2.3852654,1497797806.589
43132,48.86313,2.3852654,1497797926.596
43133,48.86313,2.3852654,1497798047.705
43134,48.8631295,2.3852874,1497798167.945
43135,48.8628717,2.3863426,1497798526.584
43136,48.8632863,2.3862676,1497798646.531
43137,48.863131,2.3861666,1497798766.554
