,Lat,Long,Time
46110,45.7782751,4.879129,1561722533.751
46111,45.7782855,4.8791337,1561722744.701
46112,45.7782945,4.879123,1561722778.861
46113,45.7782857,4.8791325,1561722912.214
46114,45.7782822,4.8791417,1561723130.357
46115,45.7783084,4.879118,1561723251.708
46116,45.7782934,4.879144,1561723313.142
46117,45.7783093,4.8791021,1561725194.503
46118,45.777499,4.8742671,1561725265.037
46119,45.777499,4.8742671,1561725326.069
46120,45.7783065,4.8791037,1561726017.504
46121,45.7777796,4.8746508,1561726133.248
46122,45.7783019,4.879111,1561726616.038
46123,45.7783232,4.8791058,1561726695.519
46124,45.7783295,4.8790813,1561726817.955
46125,45.7783295,4.8790813,1561726940.069
46126,45.778293,4.8791404,1561727151.513
46127,45.778286,4.8791344,1561727251.526
46128,45.7782932,4.8791374,1561727273.017
46129,45.7783023,4.8791008,1561727415.463
46130,45.7782821,4.8791395,1561727523.579
46131,45.7782762,4.8791284,1561727584.647
46132,45.7782916,4.8791381,1561727645.704
46133,45.7782814,4.8791412,1561727735.472
46134,45.7782818,4.8791408,1561727755.8
46135,45.7782817,4.8791409,1561727771.279
46136,45.7782816,4.8791406,1561727917.547
46137,45.778292,4.8791376,1561727978.596
46138,45.7782816,4.8791412,1561728100.868
46139,45.7782921,4.8791381,1561728161.869
46140,45.7783084,4.879129,1561728348.603
46141,45.778321,4.8790993,1561728466.687
46142,45.7783098,4.8791203,1561728531.577
46143,45.778313,4.8791177,1561728655.499
46144,45.7783255,4.8790709,1561728789.667
46145,45.778325,4.8791113,1561728898.512
46146,45.7783217,4.8790972,1561728959.51
46147,45.7783261,4.8790773,1561729080.157
46148,45.7783261,4.8790773,1561729261.128
46149,45.7783256,4.879096,1561729417.538
46150,45.7782827,4.879142,1561739512.684
46151,45.7782828,4.8791425,1561739550.274
46152,45.7782821,4.8791411,1561739611.088
46153,45.7782818,4.8791429,1561739724.276
46154,45.7782818,4.8791429,1561739814.036
46155,45.7782818,4.8791429,1561739876.051
46156,45.7783031,4.8791472,1561739905.51
46157,45.7782815,4.8791433,1561740042.857
46158,45.7782815,4.8791403,1561740067.94
46159,45.7783059,4.879107,1561740202.869
46160,45.7783052,4.879105,1561740318.828
46161,45.7783141,4.8791324,1561740378.296
46162,45.7782819,4.8791433,1561740478.263
46163,45.7782833,4.879141,1561740499.602
46164,45.7782825,4.879141,1561740619.58
46165,45.7782825,4.8791422,1561740802.176
46166,45.7782825,4.8791424,1561740828.932
46167,45.7782832,4.8791425,1561740872.647
46168,45.7782806,4.8791428,1561740940.997
46169,45.778283,4.8791419,1561741055.957
46170,45.7782932,4.8791402,1561741178.58
46171,45.7782818,4.8791429,1561741305.459
46172,45.7782853,4.8791354,1561741416.212
46173,45.7782925,4.8791402,1561741506.501
46174,45.7783047,4.8791216,1561741536.05
46175,45.7782844,4.879141,1561741626.474
46176,45.7782827,4.8791422,1561741775.187
46177,45.7782828,4.8791424,1561741795.157
46178,45.7782823,4.8791421,1561741898.658
46179,45.7782753,4.8791293,1561741976.742
46180,45.778319,4.8791083,1561742110.705
46181,45.7783079,4.8791133,1561742170.374
46182,45.7783174,4.8791204,1561742266.887
46183,45.7782986,4.8790994,1561742424.973
46184,45.7783052,4.8791148,1561742448.814
46185,45.777499,4.8742671,1561742570.083
46186,45.7783365,4.8790857,1561742607.017
46187,45.7783686,4.878995,1561742696.068
46188,45.7783623,4.879021,1561742795.232
46189,45.7783608,4.8788854,1561742833.582
46190,45.7783017,4.8791113,1561742877.457
46191,45.7783625,4.8790266,1561742950.319
46192,45.7783417,4.87906,1561742987.051
46193,45.7783417,4.87906,1561743134.547
46194,45.7783417,4.87906,1561743200.754
46195,45.777499,4.8742671,1561743261.777
46196,45.777499,4.8742671,1561743322.907
46197,45.777499,4.8742671,1561743384.108
46198,45.777499,4.8742671,1561743445.111
46199,45.777499,4.8742671,1561743507.178
46200,45.777499,4.8742671,1561743568.408
46201,45.777499,4.8742671,1561743631.392
46202,45.777499,4.8742671,1561745792.436
46203,45.777499,4.8742671,1561747953.462
46204,45.777499,4.8742671,1561750154.869
46205,45.777499,4.8742671,1561752319.932
46206,45.777499,4.8742671,1561753591.719
46207,45.778305,4.8791048,1561754393.431
46208,45.778308,4.8791054,1561754559.731
46209,45.7783167,4.8790844,1561754799.765
46210,45.7783595,4.8790511,1561755378.506
46211,45.7783239,4.8791049,1561755470.907
46212,45.7783238,4.879114,1561755845.052
46213,45.7782938,4.8791377,1561756050.621
46214,45.7783324,4.8790812,1561756170.02
46215,45.7782969,4.8791267,1561756313.499
46216,45.7782826,4.8791424,1561756516.178
46217,45.777499,4.8742671,1561756891.245
46218,45.7782877,4.8791109,1561757341.524
46219,45.7783192,4.8791,1561757502.043
46220,45.7783192,4.8791,1561757550.034
46221,45.778342,4.8790819,1561757683.518
46222,45.7783562,4.8790324,1561757811.96
46223,45.7783318,4.8790967,1561758331.226
46224,45.778313,4.879096,1561758500.639
46225,45.7783339,4.8790909,1561759069.479
46226,45.7783632,4.8790098,1561759163.531
46227,45.7783433,4.8790488,1561759431.541
46228,45.7783453,4.8790812,1561759553.813
46229,45.7783168,4.8791041,1561759675.824
46230,45.7783168,4.8791041,1561759796.577
46231,45.7783122,4.8791102,1561760038.915
46232,45.7783208,4.8791003,1561760753.805
46233,45.7783208,4.8791003,1561760964.31
46234,45.777499,4.8742671,1561761209.701
46235,45.777499,4.8742671,1561763370.692
46236,45.7783809,4.8789431,1561765510.351
46237,45.7783809,4.8789431,1561765560.44
46238,45.777499,4.8742671,1561767721.484
46239,45.7777796,4.8746508,1561769882.53
46240,45.7777796,4.8746508,1561771263.589
46241,45.7777796,4.8746508,1561771535.199
46242,45.7777796,4.8746508,1561771868.805
46243,45.7777796,4.8746508,1561772109.428
46244,45.7777796,4.8746508,1561772475.833
46245,45.7777796,4.8746508,1561773064.386
46246,45.7777796,4.8746508,1561774363.1
46247,45.7777796,4.8746508,1561778534.538
46248,45.7777796,4.8746508,1561779992.047
46249,45.7777796,4.8746508,1561782153.091
46250,45.7777796,4.8746508,1561784512.359
46251,45.778323,4.879115,1561785973.771
46252,45.777499,4.8742671,1561786013.286
46253,45.7783068,4.8791439,1561786113.797
46254,45.7783239,4.8791066,1561786471.549
46255,45.7783582,4.879079,1561786649.377
46256,45.7783517,4.8790444,1561786766.017
46257,45.777499,4.8742671,1561787511.688
46258,45.777499,4.8742671,1561788113.486
46259,45.777499,4.8742671,1561788711.692
46260,45.777499,4.8742671,1561789013.046
46261,45.777499,4.8742671,1561789156.73
46262,45.777499,4.8742671,1561789277.159
46263,45.7783042,4.8791048,1561790166.572
46264,45.778285,4.8791395,1561790626.569
46265,45.7782814,4.8791421,1561790840.137
46266,45.7782927,4.8791389,1561791025.504
46267,45.777499,4.8742671,1561791712.05
46268,45.777499,4.8742671,1561792312.076
46269,45.777499,4.8742671,1561792912.051
46270,45.777499,4.8742671,1561793512.041
46271,45.777499,4.8742671,1561793779.557
46272,45.777499,4.8742671,1561794412.086
46273,45.777499,4.8742671,1561795011.719
46274,45.777499,4.8742671,1561795611.684
46275,45.77832,4.8791071,1561795921.074
46276,45.7783061,4.8791061,1561795953.845
46277,45.777737,4.8756507,1561796039.97
46278,45.7783037,4.879137,1561796078.073
46279,45.777737,4.8756507,1561796189.731
46280,45.778316,4.8791232,1561796306.068
46281,45.777737,4.8756507,1561796336.279
46282,45.7783167,4.8790946,1561796360.148
46283,45.777737,4.8756507,1561797112.048
46284,45.7783095,4.8790938,1561797492.624
46285,45.7783379,4.8790836,1561797525.098
46286,45.777737,4.8756507,1561798005.023
46287,45.7783194,4.8791122,1561798064.226
46288,45.777737,4.8756507,1561798613.097
46289,45.7782929,4.8791084,1561798836.864
46290,45.7783353,4.8791055,1561798888.949
46291,45.778292,4.879123,1561799034.128
46292,45.777737,4.8756507,1561799166.942
46293,45.777499,4.8742671,1561799289.049
46294,45.777737,4.8756507,1561799332.868
46295,46.5078291,-1.7620431,1561799371.386
46296,45.7768869,4.8749013,1561799732.02
46297,45.7769195,4.8748773,1561800091.768
46298,45.7768867,4.8748467,1561800413.387
46299,45.7778675,4.8746573,1561800713.149
46300,45.77858,4.8709212,1561801013.459
46301,45.7788117,4.8671376,1561801186.685
46302,45.7789684,4.862394,1561801614.429
46303,45.7804585,4.8568844,1561806418.745
46304,45.7804585,4.8568844,1561806541.088
46305,45.7813345,4.8572958,1561807564.823
46306,45.7783158,4.8690348,1561807912.058
46307,45.7783158,4.8690348,1561808391.921
46308,45.7783158,4.8690348,1561808757.023
46309,45.7783158,4.8690348,1561809112.105
46310,45.7783158,4.8690348,1561809412.054
46311,45.7783158,4.8690348,1561809712.068
46312,45.7783158,4.8690348,1561810012.101
46313,45.7783158,4.8690348,1561810311.715
46314,45.7783158,4.8690348,1561810912.053
46315,45.7783158,4.8690348,1561811213.073
46316,45.7783158,4.8690348,1561811512.074
46317,45.7783158,4.8690348,1561811812.095
46318,45.7783158,4.8690348,1561812113.517
46319,45.7783158,4.8690348,1561812413.138
46320,45.7783158,4.8690348,1561812713.074
46321,45.7783158,4.8690348,1561813012.069
46322,45.7783158,4.8690348,1561813195.613
46323,45.7783158,4.8690348,1561813312.086
46324,45.7783158,4.8690348,1561813612.056
46325,45.7783158,4.8690348,1561813912.081
46326,45.7834165,4.8608393,1561814396.52
46327,45.7804585,4.8568844,1561814563.442
46328,45.7834165,4.8608393,1561814997.088
46329,45.7834165,4.8608393,1561815296.604
46330,45.7804585,4.8568844,1561815514.736
46331,45.7804585,4.8568844,1561815713.073
46332,45.7834165,4.8608393,1561816012.098
46333,45.7834165,4.8608393,1561816312.063
46334,45.7834165,4.8608393,1561816612.042
46335,45.7834165,4.8608393,1561816912.093
46336,45.7804585,4.8568844,1561817114.73
46337,45.7834165,4.8608393,1561817235.024
46338,45.7834165,4.8608393,1561817356.024
46339,45.7802462,4.8569938,1561817484.14
46340,45.7802462,4.8569938,1561817594.626
46341,45.7802462,4.8569938,1561817721.356
46342,45.7802462,4.8569938,1561818113.447
46343,45.7802462,4.8569938,1561818414.368
46344,45.7802462,4.8569938,1561818713.437
46345,45.7802462,4.8569938,1561819013.459
46346,45.7802462,4.8569938,1561819313.412
46347,45.7802462,4.8569938,1561819504.66
46348,45.7802462,4.8569938,1561819914.478
46349,45.7802462,4.8569938,1561820214.356
46350,45.7802462,4.8569938,1561820513.496
46351,45.7804585,4.8568844,1561820814.386
46352,45.7802462,4.8569938,1561821436.921
46353,45.7802462,4.8569938,1561821819.578
46354,45.7802462,4.8569938,1561821984.729
46355,45.7802462,4.8569938,1561822105.752
46356,45.7802462,4.8569938,1561822244.687
46357,45.7802462,4.8569938,1561822274.619
46358,45.7802462,4.8569938,1561822306.325
46359,45.7802462,4.8569938,1561822429.418
46360,45.7802462,4.8569938,1561822613.449
46361,45.7802462,4.8569938,1561822729.766
46362,45.7802462,4.8569938,1561822761.055
46363,45.7802462,4.8569938,1561822780.43
46364,45.7804987,4.8567571,1561822792.0
46365,45.7790218,4.8594203,1561822933.647
46366,45.7790218,4.8594203,1561823212.029
46367,45.7786155,4.8669766,1561823537.838
46368,45.7788351,4.8737404,1561823959.513
46369,45.7790218,4.8594203,1561824111.706
46370,45.7790243,4.8788508,1561824311.321
46371,45.7783045,4.8791059,1561824438.491
46372,45.7783045,4.8791059,1561824578.601
46373,45.777499,4.8742671,1561824711.829
46374,45.777499,4.8742671,1561824799.268
46375,45.7782523,4.8790673,1561824890.829
46376,45.7783085,4.8791312,1561824920.79
46377,45.7783085,4.8791312,1561825088.221
46378,45.7782867,4.8791332,1561825242.176
46379,45.7782928,4.8791435,1561825364.458
46380,45.7782928,4.8791435,1561825425.475
46381,45.777499,4.8742671,1561826134.288
46382,45.777499,4.8742671,1561828323.448
46383,45.7790887,4.878928,1561828472.208
46384,45.7822662,4.8778045,1561829064.039
46385,45.777499,4.8742671,1561829223.93
46386,45.7734692,4.8635,1561829656.541
46387,45.7606424,4.8527007,1561830257.23
46388,45.7601872,4.8449341,1561830377.549
46389,45.7598556,4.8425277,1561830408.598
46390,45.7599506,4.8424407,1561830424.521
46391,45.7606681,4.8412467,1561830833.717
46392,45.7605555,4.8412138,1561830850.0
46393,45.7605563,4.841216,1561830865.0
46394,45.7605785,4.8411919,1561830881.0
46395,45.760576,4.8411883,1561830897.0
46396,45.7604468,4.8411036,1561830913.0
46397,45.7602581,4.8410618,1561830929.0
46398,45.7600705,4.8410202,1561830944.0
46399,45.7600301,4.841039,1561830959.0
46400,45.7599827,4.841326,1561830982.751
46401,45.7762042,4.8418279,1561831042.063
46402,45.7762042,4.8418279,1561831080.101
46403,45.759214,4.8419043,1561831204.35
46404,45.7590964,4.8413662,1561831255.576
46405,45.7588276,4.8428729,1561831306.629
46406,45.758719,4.8407938,1561831322.0
46407,45.7585282,4.8408129,1561831338.0
46408,45.7582579,4.84077,1561831353.0
46409,45.7582591,4.8410765,1561831368.0
46410,45.758145,4.8411253,1561831383.0
46411,45.757962,4.8411259,1561831399.0
46412,45.7762042,4.8418279,1561831468.404
46413,45.7585351,4.8412913,1561832249.861
46414,45.75925,4.8419729,1561832513.479
46415,45.7592421,4.8419398,1561832721.529
46416,45.7591785,4.8418175,1561832908.762
46417,45.7591137,4.8417284,1561833209.54
46418,45.7592532,4.8419513,1561833532.469
46419,45.7592162,4.8418952,1561834002.608
46420,45.7592078,4.841881,1561834031.846
46421,45.7592078,4.841881,1561834132.133
46422,45.7592682,4.8418904,1561834351.478
46423,45.7591539,4.8419703,1561834612.87
46424,45.7592778,4.8418172,1561835042.087
46425,45.7592028,4.8419707,1561835449.88
46426,45.7592723,4.8420499,1561835724.395
46427,45.7592204,4.8420241,1561835852.456
46428,45.7591936,4.8419393,1561835978.953
46429,45.7592566,4.841913,1561836344.069
46430,45.7592138,4.8419176,1561837053.682
46431,45.7592723,4.8420499,1561837370.171
46432,45.7592723,4.8420499,1561837711.502
46433,45.7592554,4.8420018,1561837827.897
46434,45.759232,4.8420189,1561838071.489
46435,45.7592723,4.8420499,1561838711.449
46436,45.759229,4.8419694,1561838855.325
46437,45.7592625,4.8419219,1561839151.477
46438,45.7592723,4.8420499,1561839534.45
46439,45.7591291,4.8420124,1561839706.495
46440,45.7592375,4.8419068,1561839753.279
46441,45.7592424,4.8419437,1561839785.465
46442,45.7586214,4.8407468,1561840241.127
46443,45.7593024,4.8401536,1561840495.435
46444,45.759849,4.8400306,1561840508.0
46445,45.7599419,4.8398879,1561840524.0
46446,45.7599419,4.8398879,1561840539.0
46447,45.7599419,4.8398879,1561840555.0
46448,45.7599419,4.8398879,1561840570.0
46449,45.7599675,4.8409743,1561840671.534
46450,45.7599375,4.8406512,1561840688.0
46451,45.7598863,4.8408373,1561840704.0
46452,45.7589601,4.8424536,1561841009.497
46453,45.7545581,4.841178,1561841512.049
46454,45.7597767,4.8425955,1561841736.53
46455,45.7545581,4.841178,1561842243.226
46456,45.7739569,4.8641224,1561842509.45
46457,45.7739569,4.8641224,1561842532.17
46458,45.7821472,4.8783676,1561842938.586
46459,45.7798217,4.8791226,1561843094.048
46460,45.7834813,4.8732731,1561843239.631
46461,45.7783384,4.8790607,1561843539.589
46462,45.7783171,4.8791206,1561844187.518
46463,45.7783138,4.879117,1561844268.592
46464,45.7784874,4.8789827,1561844342.581
46465,45.77836,4.8789934,1561844390.628
46466,45.7783183,4.8791079,1561844440.913
46467,45.778326,4.8790806,1561844512.806
46468,45.778344,4.8790453,1561844573.817
46469,45.7783421,4.87905,1561844634.86
46470,45.7783653,4.879014,1561844685.313
46471,45.7783384,4.8790598,1561844756.929
46472,45.7783484,4.8790463,1561844884.137
46473,45.7783204,4.8791008,1561844921.45
46474,45.7784426,4.8790726,1561844975.514
46475,45.778487,4.8790658,1561844999.628
46476,45.777172,4.8813291,1561845134.129
46477,45.7782757,4.8789062,1561845150.0
46478,45.7783139,4.8791031,1561845298.617
46479,45.7834813,4.8732731,1561845457.98
46480,45.7782822,4.879141,1561845987.52
46481,45.7834813,4.8732731,1561846109.771
46482,45.7834813,4.8732731,1561846172.048
46483,45.7834813,4.8732731,1561846294.088
46484,45.7783518,4.8790449,1561846506.427
46485,45.7783212,4.8790923,1561846534.111
46486,45.7783476,4.8790551,1561846635.014
46487,45.7783231,4.8790827,1561846696.08
46488,45.7783554,4.8790435,1561846713.64
46489,45.7783539,4.8790454,1561846757.117
46490,45.7783529,4.8790432,1561846818.103
46491,45.7783627,4.8790107,1561846973.646
46492,45.7783953,4.8789335,1561846994.621
46493,45.7783203,4.8791084,1561847120.947
46494,45.7783125,4.8791204,1561847211.985
46495,45.7783214,4.8791067,1561847273.021
46496,45.7783208,4.8790998,1561847440.516
46497,45.7783154,4.8790942,1561847515.45
46498,45.7783136,4.8791062,1561847640.529
46499,45.7783139,4.8791192,1561847760.545
46500,45.7783147,4.8791057,1561847885.571
46501,45.777499,4.8742671,1561848127.043
46502,45.777499,4.8742671,1561848254.42
46503,45.777499,4.8742671,1561848320.437
46504,45.777499,4.8742671,1561848381.494
46505,45.777499,4.8742671,1561848447.3
46506,45.777499,4.8742671,1561848508.332
46507,45.777499,4.8742671,1561848573.26
46508,45.777499,4.8742671,1561848634.294
46509,45.777499,4.8742671,1561848695.347
46510,45.777499,4.8742671,1561848756.384
46511,45.777499,4.8742671,1561848817.421
46512,45.777499,4.8742671,1561848878.448
46513,45.777499,4.8742671,1561848939.5
46514,45.777499,4.8742671,1561849000.532
46515,45.777499,4.8742671,1561849061.575
46516,45.777499,4.8742671,1561849122.622
46517,45.777499,4.8742671,1561849183.662
46518,45.777499,4.8742671,1561851344.717
46519,45.7782932,4.8791397,1561853466.059
46520,45.7782923,4.8791392,1561853604.112
46521,45.777499,4.8742671,1561854343.107
46522,45.777499,4.8742671,1561854583.275
46523,45.777499,4.8742671,1561854764.625
46524,45.777499,4.8742671,1561856925.679
46525,45.777499,4.8742671,1561859220.735
46526,45.777499,4.8742671,1561861544.467
46527,45.777499,4.8742671,1561863725.435
46528,45.777499,4.8742671,1561865894.073
46529,45.777499,4.8742671,1561866345.821
46530,45.777499,4.8742671,1561866706.846
46531,45.7783008,4.8791163,1561866975.515
46532,45.7783443,4.8790806,1561867761.999
46533,45.778298,4.879107,1561868269.896
46534,45.7783381,4.8790804,1561869846.512
46535,45.7777796,4.8746508,1561869927.962
46536,45.7783208,4.8791187,1561870046.512
46537,45.7783212,4.8790985,1561870114.972
46538,45.7783229,4.8790942,1561870480.157
46539,45.7784435,4.8789842,1561870666.508
46540,45.7785047,4.8791468,1561870807.281
46541,45.7783135,4.8791192,1561871182.054
46542,45.7783196,4.8790855,1561871738.707
46543,45.7784921,4.8790223,1561872320.516
46544,45.7777796,4.8746508,1561872529.171
46545,45.7782932,4.8791389,1561878438.262
46546,45.7783317,4.8790805,1561878689.323
46547,45.7783186,4.8790928,1561878840.515
46548,45.7783193,4.8790922,1561879080.993
46549,45.7783199,4.879092,1561879120.632
46550,45.7783059,4.8791046,1561879570.96
46551,45.7783045,4.8791056,1561880575.531
