,Lat,Long,Time 
64737,47.2117774,5.9952106,1544285597.0
64738,47.2114075,5.9972832,1544285613.0
64739,47.2106906,5.9988723,1544285628.0
64740,47.2105529,5.999048,1544285631.0
64741,47.2099737,6.0001234,1544285643.0
64742,47.2099035,6.0001522,1544285644.0
64743,47.2082289,5.9998243,1544285659.0
64744,47.2063242,5.9987867,1544285675.0
64745,47.2045384,5.9977933,1544285690.0
64746,47.2041054,5.9975292,1544285694.0
64747,47.2029975,5.9962283,1544285704.0
64748,47.2028695,5.9960567,1544285705.0
64749,47.2009052,5.9933063,1544285721.0
64750,47.1992557,5.9903463,1544285736.0
64751,47.1977872,5.9875516,1544285752.0
64752,47.1976017,5.9870562,1544285755.0
64753,47.19734,5.9849252,1544285765.0
64754,47.1973285,5.9817201,1544285781.0
64755,47.1980455,5.9785442,1544285797.0
64756,47.1981271,5.9758442,1544285812.0
64757,47.1982274,5.9736667,1544285823.0
64758,47.198228,5.9732834,1544285825.0
64759,47.1982191,5.9731056,1544285826.0
64760,47.1975253,5.9702461,1544285841.0
64761,47.1959756,5.9681923,1544285856.0
64762,47.194556,5.9660425,1544285872.0
64763,47.1940882,5.9658244,1544285876.0
64764,47.1928069,5.9659771,1544285885.0
64765,47.1926616,5.9660082,1544285886.0
64766,47.190582,5.9663546,1544285901.0
64767,47.1882626,5.96608,1544285917.0
64768,47.1865156,5.9652273,1544285932.0
64769,47.186091,5.964955,1544285936.0
64770,47.1852828,5.9638101,1544285946.0
64771,47.1852332,5.9636809,1544285947.0
64772,47.1842093,5.9630296,1544285962.0
64773,47.1826278,5.9635552,1544285978.0
64774,47.1813478,5.9628014,1544285993.0
64775,47.1810523,5.9623974,1544285997.0
64776,47.1801452,5.9614082,1544286007.0
64777,47.1787367,5.9624784,1544286023.0
64778,47.1779183,5.9644383,1544286039.0
64779,47.1766257,5.9644043,1544286054.0
64780,47.1762742,5.9638976,1544286063.0
64781,47.1759892,5.9639141,1544286068.0
64782,47.1743333,5.9636883,1544286083.0
64783,47.1714359,5.9631743,1544286099.0
64784,47.1689613,5.9609586,1544286114.0
64785,47.1684324,5.9600323,1544286118.0
64786,47.1673774,5.9578281,1544286128.0
64787,47.1649903,5.9555016,1544286144.0
64788,47.1621858,5.9533656,1544286160.0
64789,47.1596675,5.9509036,1544286175.0
64790,47.159274,5.9502903,1544286178.0
64791,47.1580272,5.9479501,1544286188.0
64792,47.1578953,5.9477392,1544286189.0
64793,47.1556746,5.9447838,1544286204.0
64794,47.1533841,5.9414836,1544286220.0
64795,47.151401,5.9382546,1544286235.0
64796,47.1507664,5.9376057,1544286239.0
64797,47.1489915,5.9361449,1544286249.0
64798,47.1488158,5.9360222,1544286250.0
64799,47.1432822,5.9326294,1544286280.0
64800,47.1404559,5.9305225,1544286296.0
64801,47.1390187,5.9294754,1544286304.0
64802,47.1381341,5.928805,1544286309.0
64803,47.1379384,5.9286686,1544286310.0
64804,47.1355075,5.9262285,1544286325.0
64805,47.1333514,5.9226596,1544286341.0
64806,47.1306965,5.9201075,1544286357.0
64807,47.1302345,5.9195428,1544286360.0
64808,47.1284052,5.917918,1544286370.0
64809,47.1281924,5.9177599,1544286371.0
64810,47.1252204,5.9156019,1544286386.0
64811,47.1223828,5.912951,1544286401.0
64812,47.1193595,5.9111803,1544286417.0
64813,47.1186313,5.9107122,1544286421.0
64814,47.1168859,5.9092223,1544286431.0
64815,47.1167178,5.9090874,1544286432.0
64816,47.1139057,5.9076538,1544286447.0
64817,47.111152,5.905932,1544286462.0
64818,47.1083559,5.9037982,1544286478.0
64819,47.107586,5.903579,1544286482.0
64820,47.1057954,5.9030666,1544286491.0
64821,47.1029883,5.9011376,1544286507.0
64822,47.1010017,5.896792,1544286523.0
64823,47.0982259,5.8950469,1544286538.0
64824,47.0968669,5.8945848,1544286545.0
64825,47.0956957,5.8941752,1544286551.0
64826,47.095516,5.8941057,1544286552.0
64827,47.0926583,5.8920154,1544286568.0
64828,47.090486,5.8886092,1544286584.0
64829,47.0884269,5.8853912,1544286599.0
64830,47.087948,5.8848802,1544286602.0
64831,47.0861275,5.8837115,1544286612.0
64832,47.0859428,5.8836469,1544286613.0
64833,47.0829405,5.8832593,1544286628.0
64834,47.0797419,5.8829891,1544286644.0
64835,47.0767546,5.8825948,1544286659.0
64836,47.0759615,5.8824711,1544286663.0
64837,47.0739831,5.8823981,1544286673.0
64838,47.0737824,5.8823858,1544286674.0
64839,47.0713369,5.8817936,1544286690.0
64840,47.0694142,5.8814645,1544286705.0
64841,47.0668234,5.8815807,1544286721.0
64842,47.0662258,5.8816685,1544286724.0
64843,47.0644534,5.8820394,1544286733.0
64844,47.0642434,5.8820878,1544286734.0
64845,47.0610695,5.8826875,1544286750.0
64846,47.0581397,5.8818627,1544286765.0
64847,47.0552118,5.8803102,1544286781.0
64848,47.0545849,5.8799447,1544286786.0
64849,47.0537655,5.8794402,1544286793.0
64850,47.0536446,5.8793909,1544286794.0
64851,47.0535256,5.8793477,1544286795.0
64852,47.0515634,5.8785867,1544286811.0
64853,47.0492573,5.8777209,1544286826.0
64854,47.0461843,5.8764498,1544286842.0
64855,47.0456333,5.8761855,1544286845.0
64856,47.0438567,5.875524,1544286854.0
64857,47.0436628,5.875463,1544286855.0
64858,47.0407163,5.8745683,1544286870.0
64859,47.0375529,5.8738503,1544286886.0
64860,47.034395,5.8730997,1544286902.0
64861,47.0338004,5.8729708,1544286905.0
64862,47.0320885,5.8722385,1544286914.0
64863,47.0318894,5.8721316,1544286915.0
64864,47.0287135,5.8706598,1544286931.0
64865,47.0255509,5.869376,1544286946.0
64866,47.0226821,5.8680627,1544286961.0
64867,47.0219346,5.8677114,1544286965.0
64868,47.0203814,5.8659879,1544286975.0
64869,47.0202383,5.8657859,1544286976.0
64870,47.0179717,5.86249,1544286992.0
64871,47.0157054,5.8591795,1544287008.0
64872,47.0136036,5.856115,1544287023.0
64873,47.0130609,5.8553369,1544287028.0
64874,47.0124287,5.8544265,1544287035.0
64875,47.0123302,5.8543054,1544287036.0
64876,47.0105708,5.8527617,1544287052.0
64877,47.0087709,5.8505033,1544287067.0
64878,47.0073511,5.8465745,1544287083.0
64879,47.0069975,5.8457942,1544287086.0
64880,47.0054756,5.8442907,1544287095.0
64881,47.0053153,5.8441984,1544287096.0
64882,47.0026198,5.8426126,1544287112.0
64883,46.9999888,5.8411011,1544287128.0
64884,46.997136,5.8390881,1544287144.0
64885,46.9967743,5.8388088,1544287146.0
64886,46.9954536,5.8370464,1544287155.0
64887,46.9953453,5.836814,1544287156.0
64888,46.9952421,5.8365796,1544287157.0
64889,46.9935254,5.8330029,1544287172.0
64890,46.9894838,5.826167,1544287203.0
64891,46.9889282,5.8252533,1544287207.0
64892,46.9877747,5.8232972,1544287216.0
64893,46.9876371,5.8230611,1544287217.0
64894,46.9856611,5.8197647,1544287232.0
64895,46.9836906,5.8164566,1544287247.0
64896,46.9813749,5.8128237,1544287263.0
64897,46.9802806,5.8117479,1544287269.0
64898,46.9787313,5.8104714,1544287277.0
64899,46.9785336,5.8103082,1544287278.0
64900,46.9760632,5.8070094,1544287293.0
64901,46.9735153,5.80341,1544287309.0
64902,46.970276,5.8012174,1544287325.0
64903,46.969649,5.8008058,1544287328.0
64904,46.9677482,5.7993961,1544287338.0
64905,46.9655991,5.7963243,1544287353.0
64906,46.9630875,5.7934696,1544287369.0
64907,46.9604517,5.791278,1544287384.0
64908,46.9595044,5.7907417,1544287389.0
64909,46.9577238,5.7899775,1544287398.0
64910,46.9575185,5.7898889,1544287399.0
64911,46.9547756,5.7878991,1544287414.0
64912,46.9523359,5.7847668,1544287430.0
64913,46.9493889,5.7828453,1544287446.0
64914,46.948824,5.782576,1544287449.0
64915,46.9470373,5.7816962,1544287459.0
64916,46.9442897,5.7803769,1544287475.0
64917,46.9412838,5.7789115,1544287491.0
64918,46.9382836,5.7778962,1544287506.0
64919,46.9374734,5.7776272,1544287510.0
64920,46.9356744,5.7770244,1544287519.0
64921,46.9354766,5.7769558,1544287520.0
64922,46.9322942,5.7760089,1544287536.0
64923,46.9290127,5.7757594,1544287552.0
64924,46.9257778,5.7749289,1544287568.0
64925,46.9253851,5.774786,1544287570.0
64926,46.9235609,5.773928,1544287579.0
64927,46.9174413,5.7717765,1544287610.0
64928,46.9144806,5.7705826,1544287625.0
64929,46.9137876,5.7699783,1544287629.0
64930,46.9121762,5.7681249,1544287639.0
64931,46.9120169,5.7679658,1544287640.0
64932,46.9091092,5.7658474,1544287656.0
64933,46.9058851,5.7652984,1544287671.0
64934,46.9028994,5.7630175,1544287686.0
64935,46.902399,5.7619314,1544287690.0
64936,46.9017533,5.7590809,1544287699.0
64937,46.9017027,5.7587495,1544287700.0
64938,46.9009104,5.7539507,1544287716.0
64939,46.8999348,5.7496997,1544287731.0
64940,46.8989963,5.746053,1544287746.0
64941,46.8984196,5.7438674,1544287755.0
64942,46.8981937,5.7430095,1544287759.0
64943,46.8981404,5.7427956,1544287760.0
64944,46.8972498,5.7394098,1544287775.0
64945,46.8960453,5.7364212,1544287790.0
64946,46.8947141,5.73357,1544287806.0
64947,46.8943523,5.7328211,1544287810.0
64948,46.8929655,5.731165,1544287820.0
64949,46.892836,5.7310775,1544287821.0
64950,46.8904247,5.7300075,1544287837.0
64951,46.8881764,5.7290584,1544287852.0
64952,46.8858433,5.7277887,1544287868.0
64953,46.8854072,5.7274342,1544287871.0
64954,46.8845135,5.7260181,1544287880.0
64955,46.8844634,5.7257913,1544287881.0
64956,46.8844078,5.7255822,1544287882.0
64957,46.8827317,5.723858,1544287897.0
64958,46.8818184,5.7209457,1544287912.0
64959,46.8803911,5.718684,1544287928.0
64960,46.8798261,5.7184645,1544287932.0
64961,46.8787183,5.7178106,1544287940.0
64962,46.8785866,5.7177559,1544287941.0
64963,46.8764413,5.7162919,1544287957.0
64964,46.8741605,5.7163761,1544287972.0
64965,46.871806,5.7164234,1544287987.0
64966,46.8703534,5.7164566,1544287998.0
64967,46.8700335,5.7164519,1544288001.0
64968,46.8699378,5.71645,1544288002.0
64969,46.8684269,5.7164677,1544288017.0
64970,46.8667279,5.7159846,1544288032.0
64971,46.8649502,5.7148939,1544288047.0
64972,46.8642296,5.7146989,1544288052.0
64973,46.8627088,5.7139988,1544288062.0
64974,46.8625497,5.7139166,1544288063.0
64975,46.8601593,5.7127166,1544288078.0
64976,46.8574633,5.712303,1544288094.0
64977,46.8549845,5.7122757,1544288109.0
64978,46.8543436,5.711973,1544288113.0
64979,46.8528091,5.7111448,1544288123.0
64980,46.8505861,5.7092867,1544288139.0
64981,46.8488263,5.7064158,1544288155.0
64982,46.8470395,5.7041118,1544288170.0
64983,46.8466094,5.7037677,1544288173.0
64984,46.8450473,5.7025885,1544288184.0
64985,46.8449166,5.7024778,1544288185.0
64986,46.8427271,5.7006428,1544288201.0
64987,46.8381277,5.6970192,1544288232.0
64988,46.8377738,5.6964959,1544288235.0
64989,46.8369675,5.6944635,1544288245.0
64990,46.8369204,5.6942366,1544288246.0
64991,46.8368984,5.6911164,1544288261.0
64992,46.8373106,5.6891516,1544288276.0
64993,46.8372815,5.685757,1544288292.0
64994,46.8372918,5.6846317,1544288296.0
64995,46.8372714,5.6818967,1544288305.0
64996,46.8372748,5.6816155,1544288306.0
64997,46.8381863,5.6773495,1544288321.0
64998,46.8402979,5.6729114,1544288337.0
64999,46.8414188,5.6671721,1544288352.0
65000,46.8421091,5.662845,1544288363.0
65001,46.842304,5.6616666,1544288366.0
65002,46.8442256,5.6520217,1544288396.0
65003,46.8450358,5.6481559,1544288411.0
65004,46.8451841,5.6463111,1544288417.0
65005,46.8452564,5.6432614,1544288427.0
65006,46.8452621,5.6429654,1544288428.0
65007,46.8453308,5.6397425,1544288443.0
65008,46.8454511,5.635114,1544288459.0
65009,46.8451788,5.6303641,1544288475.0
65010,46.8450731,5.6294894,1544288478.0
65011,46.8446054,5.6266095,1544288488.0
65012,46.8428608,5.6229197,1544288503.0
65013,46.8411766,5.6209674,1544288519.0
65014,46.8390353,5.6193182,1544288534.0
65015,46.8383422,5.6181109,1544288539.0
65016,46.8370107,5.6158406,1544288548.0
65017,46.8368858,5.6156095,1544288549.0
65018,46.8348064,5.6121999,1544288564.0
65019,46.8326902,5.6086981,1544288579.0
65020,46.8311752,5.604746,1544288595.0
65021,46.8299798,5.6015867,1544288607.0
65022,46.8297662,5.6010572,1544288609.0
65023,46.8296604,5.6008203,1544288610.0
65024,46.827179,5.5977687,1544288626.0
65025,46.8245894,5.5952867,1544288641.0
65026,46.8214012,5.5942081,1544288657.0
65027,46.820804,5.5940073,1544288660.0
65028,46.8190369,5.5934335,1544288669.0
65029,46.8188298,5.5933659,1544288670.0
65030,46.8159655,5.5912588,1544288686.0
65031,46.8135047,5.5881105,1544288702.0
65032,46.8115303,5.5859354,1544288717.0
65033,46.8113466,5.5857295,1544288720.0
65034,46.8106926,5.5850928,1544288730.0
65035,46.8105691,5.584992,1544288731.0
65036,46.8081831,5.5824605,1544288746.0
65037,46.8056743,5.5786308,1544288762.0
65038,46.8025362,5.5762556,1544288778.0
65039,46.8020043,5.5756811,1544288781.0
65040,46.8005923,5.5735665,1544288790.0
65041,46.8004473,5.573321,1544288791.0
65042,46.7973395,5.5708153,1544288807.0
65043,46.7940837,5.5688276,1544288823.0
65044,46.7912016,5.5671158,1544288838.0
65045,46.7894383,5.5664203,1544288847.0
65046,46.7886657,5.5660719,1544288851.0
65047,46.7838575,5.5611448,1544288881.0
65048,46.7805914,5.5607858,1544288897.0
65049,46.7797493,5.5605322,1544288901.0
65050,46.7773584,5.5594356,1544288911.0
65051,46.7771202,5.5592989,1544288912.0
65052,46.7729419,5.5571866,1544288928.0
65053,46.7688868,5.5556359,1544288943.0
65054,46.7645143,5.5554136,1544288959.0
65055,46.763709,5.555622,1544288962.0
65056,46.7609547,5.5562683,1544288972.0
65057,46.7606937,5.5562991,1544288973.0
65058,46.756511,5.556876,1544288988.0
65059,46.7525131,5.558144,1544289003.0
65060,46.7481372,5.5566668,1544289019.0
65061,46.7470681,5.5562276,1544289023.0
65062,46.7446186,5.555764,1544289032.0
65063,46.7443251,5.5557327,1544289033.0
65064,46.7401889,5.5555761,1544289048.0
65065,46.7361631,5.5572318,1544289063.0
65066,46.731833,5.5584492,1544289079.0
65067,46.7296196,5.5581821,1544289087.0
65068,46.7279851,5.5579067,1544289093.0
65069,46.7276937,5.5578575,1544289094.0
65070,46.7238831,5.557492,1544289109.0
65071,46.7203155,5.557125,1544289125.0
65072,46.7170241,5.5560453,1544289140.0
65073,46.7161945,5.5555882,1544289144.0
65074,46.7144433,5.5543197,1544289153.0
65075,46.71349,5.5536056,1544289196.0
65076,46.7112742,5.5519423,1544289347.38
65077,46.7129939,5.5532274,1544289363.0
65078,46.7129965,5.5532049,1544289379.0
65079,46.7129872,5.5531499,1544289394.0
65080,46.7129276,5.5530975,1544289398.0
65081,46.7127137,5.5529637,1544289411.0
65082,46.7124977,5.5528219,1544289426.0
65083,46.7124773,5.5528013,1544289441.0
65084,46.7124465,5.5527881,1544289457.0
65085,46.712442,5.5527974,1544289461.0
65086,46.7124466,5.5527991,1544289471.0
65087,46.7124399,5.5527928,1544289472.0
65088,46.7123318,5.552688,1544289487.0
65089,46.7122353,5.5526407,1544289503.0
65090,46.7122357,5.5526169,1544289518.0
65091,46.7122458,5.5526225,1544289522.0
65092,46.7122342,5.5526247,1544289532.0
65093,46.7122327,5.5526239,1544289533.0
65094,46.7122412,5.5526045,1544289548.0
65095,46.7122597,5.5525989,1544289564.0
65096,46.7122509,5.5525953,1544289579.0
65097,46.7122428,5.5525907,1544289583.0
65098,46.7122345,5.5525729,1544289592.0
65099,46.7122411,5.5526001,1544289607.0
65100,46.7122304,5.552609,1544289622.0
65101,46.7122284,5.5526204,1544289637.0
65102,46.7122313,5.55261,1544289651.0
65103,46.7122292,5.5526077,1544289652.0
65104,46.712228,5.5526061,1544289653.0
65105,46.7122122,5.5526011,1544289669.0
65106,46.7121969,5.5525839,1544289684.0
65107,46.7119174,5.552372,1544289700.0
65108,46.7119028,5.5523623,1544289703.0
65109,46.7119077,5.5523554,1544289713.0
65110,46.7119296,5.5523726,1544289729.0
65111,46.7119442,5.5523863,1544289745.0
65112,46.7119103,5.5523612,1544289760.0
65113,46.7119089,5.5523597,1544289763.0
65114,46.7119119,5.5523426,1544289774.0
65115,46.7119114,5.5523428,1544289775.0
65116,46.7118719,5.5523078,1544289791.0
65117,46.7116588,5.552141,1544289806.0
65118,46.7115426,5.552043,1544289822.0
65119,46.7114788,5.5520029,1544289825.0
65120,46.7114238,5.5519729,1544289835.0
65121,46.7113946,5.5519376,1544289851.0
65122,46.7113906,5.5519355,1544289866.0
65123,46.7113904,5.5519353,1544289882.0
65124,46.7113902,5.5519351,1544289892.0
65125,46.7113901,5.5519351,1544289895.0
65126,46.7113915,5.5519234,1544289911.0
65127,46.7113917,5.5519187,1544289926.0
65128,46.7113906,5.5519184,1544289942.0
65129,46.7113904,5.5519183,1544289945.0
